DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
77,40,9218.878419452887,3.838905775075988,45.13677811550152,90,0
77,41,9217.209726443769,3.8054711246200608,45.632218844984806,93,0
77,42,9263.264615384616,3.9323076923076923,49.09230769230769,88,0
77,43,9207.0245398773,3.938650306748466,46.70858895705521,84,0
77,44,9194.030769230769,3.9292307692307693,45.88923076923077,82,0
77,45,9220.636923076923,3.9476923076923076,45.76615384615385,80,0
77,46,9285.0245398773,3.831288343558282,44.987730061349694,85,0
77,47,9177.146198830409,3.58187134502924,43.12865497076023,103,16
77,48,9373.966153846153,3.9046153846153846,48.36615384615384,85,5
77,49,9344.72585669782,3.9158878504672896,45.09657320872274,80,0
77,50,9151.113496932516,3.9723926380368098,44.41104294478528,80,0
77,51,9194.969230769231,3.9107692307692306,45.15384615384615,85,0
77,52,9185.732919254659,3.940993788819876,45.149068322981364,79,0
77,53,9243.386503067484,3.911042944785276,46.06441717791411,82,0
77,54,9229.935384615384,3.9323076923076923,46.18153846153846,85,0
77,55,9086.573619631901,3.8834355828220857,44.70858895705521,89,0
77,56,9210.679640718563,3.907185628742515,46.14670658682635,97,0
77,57,9253.722222222223,3.9135802469135803,46.82098765432099,88,0
77,58,9204.403076923078,3.8953846153846152,46.135384615384616,92,0
77,59,9180.993827160493,3.882716049382716,45.666666666666664,89,0
77,60,9186.5,3.8536585365853657,45.951219512195124,90,0
77,61,9172.975757575758,3.8878787878787877,45.31212121212121,87,0
77,62,9083.526627218935,3.7662721893491122,41.80769230769231,89,0
77,63,9421.517027863778,3.777089783281734,48.55417956656347,85,0
77,64,9683.650943396226,3.8553459119496853,51.73899371069182,81,0
77,65,9314.223602484471,3.888198757763975,47.17391304347826,87,0
77,66,9268.245398773006,3.9539877300613497,45.07055214723926,86,0
77,67,9242.922360248447,3.875776397515528,44.85403726708075,86,0
77,68,9169.692307692309,3.956923076923077,45.996923076923075,91,0
77,69,9272.50909090909,3.893939393939394,46.38484848484848,87,16
77,70,9280.953703703704,3.8395061728395063,45.72222222222222,87,20
77,71,9173.556923076923,3.916923076923077,43.43076923076923,91,17
77,72,9180.145896656535,3.9422492401215807,43.577507598784194,83,19
77,73,9183.46439628483,3.91640866873065,42.306501547987615,80,15
77,74,9156.60422960725,3.903323262839879,43.83987915407855,85,21
77,75,9130.757668711656,3.8404907975460123,42.34662576687116,86,3
77,76,9285.512195121952,3.823170731707317,45.56707317073171,88,15
77,77,9350.852760736196,3.7975460122699385,46.89877300613497,88,19
77,78,4832.730195177956,1.645235361653272,22.486796785304247,168,4
88,1,9249.684971098266,3.4190751445086707,45.95086705202312,133,0
88,2,9270.30177514793,3.502958579881657,47.3698224852071,127,0
88,3,9352.789940828403,3.56508875739645,48.81656804733728,120,0
88,4,9353.738738738739,3.5135135135135136,46.546546546546544,106,0
88,5,9318.15976331361,3.57396449704142,46.77810650887574,107,0
88,6,9264.622754491018,3.5449101796407185,45.94011976047904,117,0
88,7,9262.41369047619,3.5625,47.154761904761905,105,0
88,8,9055.051282051281,3.4301994301994303,42.66951566951567,131,0
88,9,8625.45382585752,3.316622691292876,37.17414248021108,125,0
88,10,7881.335600907029,3.0340136054421767,23.929705215419503,125,0
88,11,8439.528708133972,2.851674641148325,31.30861244019139,156,0
88,12,8482.898765432099,3.1432098765432097,33.24444444444445,147,0
88,13,7920.466522678185,2.7084233261339095,26.58963282937365,187,0
88,14,8654.345013477088,3.3234501347708894,39.16981132075472,164,0
88,15,9157.994152046784,3.5672514619883042,47.1812865497076,131,0
88,16,9418.394029850746,3.5850746268656715,50.22686567164179,108,0
88,17,9314.958702064896,3.5398230088495577,48.34513274336283,110,0
88,18,9256.810650887574,3.5473372781065087,48.31065088757396,111,0
88,19,9206.404069767443,3.5319767441860463,47.16860465116279,117,0
88,20,8542.269417475729,2.8883495145631066,43.43446601941748,143,0
88,21,9275.384615384615,3.321937321937322,48.282051282051285,113,0
88,22,9367.979041916167,3.568862275449102,49.77245508982036,109,0
88,23,9459.99696969697,3.566666666666667,50.93939393939394,111,0
88,24,9452.19452887538,3.5653495440729484,50.31003039513678,107,0
88,25,9448.176291793314,3.5866261398176293,49.78115501519757,101,0
88,26,9460.175757575758,3.5636363636363635,49.97878787878788,111,0
88,27,9414.123123123123,3.5915915915915915,49.945945945945944,111,0
88,28,9385.21921921922,3.5465465465465464,49.450450450450454,114,0
88,29,9370.269696969697,3.533333333333333,48.087878787878786,113,0
88,30,9504.465256797583,3.607250755287009,50.338368580060425,99,0
88,31,9567.904320987655,3.580246913580247,51.53395061728395,99,0
88,32,9576.522796352583,3.6231003039513676,52.06079027355623,95,0
88,33,9502.100303951367,3.5835866261398177,49.80243161094225,101,0
88,34,9484.122324159021,3.547400611620795,49.20489296636086,100,0
88,35,9457.827794561934,3.5709969788519635,49.903323262839876,105,0
88,36,9478.736363636364,3.566666666666667,49.53030303030303,100,0
88,37,9455.098214285714,3.5892857142857144,48.29761904761905,105,0
88,38,9321.825301204819,3.6174698795180724,47.26204819277108,106,0
88,39,8995.957264957266,3.467236467236467,43.914529914529915,116,0
88,40,9106.742028985507,3.446376811594203,43.17971014492753,121,0
88,41,9334.290419161676,3.562874251497006,47.541916167664674,110,0
88,42,9415.235820895523,3.555223880597015,48.483582089552236,111,0
88,43,9169.938596491229,3.5146198830409356,44.421052631578945,125,0
88,44,9130.619883040936,3.4883040935672516,43.51169590643275,121,0
88,45,9381.008982035928,3.55688622754491,47.862275449101794,103,0
88,46,9309.865269461077,3.5209580838323356,45.467065868263475,113,0
88,47,9287.758112094396,3.5486725663716814,46.100294985250734,124,0
88,48,9306.744744744745,3.5555555555555554,47.31531531531532,113,0
88,49,9043.525280898877,3.4747191011235956,42.51685393258427,130,17
88,50,9176.736231884059,3.4608695652173913,43.91304347826087,120,4
88,51,9313.389728096678,3.5528700906344413,47.31722054380665,105,0
88,52,9364.20303030303,3.5606060606060606,47.83030303030303,107,0
88,53,9342.337313432836,3.6,47.734328358208955,104,0
88,54,9469.48632218845,3.5623100303951367,48.66565349544073,103,0
88,55,9253.06886227545,3.604790419161677,47.24850299401198,111,0
88,56,9387.350299401198,3.568862275449102,47.535928143712574,104,0
88,57,9393.783783783783,3.5705705705705704,48.147147147147145,105,0
88,58,9390.739393939393,3.5545454545454547,48.0,108,0
88,59,9422.102719033233,3.5709969788519635,48.38670694864048,102,0
88,60,9393.952095808383,3.586826347305389,48.31736526946108,98,0
88,61,9374.843373493975,3.5903614457831323,47.74096385542169,106,0
88,62,9377.209726443769,3.5288753799392096,47.61702127659574,101,0
88,63,9337.822822822824,3.5825825825825826,48.027027027027025,104,0
88,64,9367.912912912912,3.5705705705705704,48.4024024024024,99,0
88,65,9329.382089552239,3.5522388059701493,46.832835820895525,113,0
88,66,9320.919402985075,3.573134328358209,47.471641791044775,103,0
88,67,9398.389221556887,3.5808383233532934,47.91017964071856,102,0
88,68,9396.131498470948,3.5718654434250765,47.62996941896024,102,0
88,69,9335.369696969698,3.6333333333333333,48.03333333333333,105,0
88,70,9376.321321321322,3.5615615615615615,47.870870870870874,108,0
88,71,9372.626506024097,3.5963855421686746,47.4277108433735,105,0
88,72,8912.88319088319,3.455840455840456,39.0,127,0
88,73,9349.894259818731,3.5498489425981874,47.57703927492447,106,0
88,74,9376.429429429429,3.5945945945945947,47.969969969969966,117,0
88,75,9329.958083832335,3.6017964071856285,48.05688622754491,117,0
88,76,9224.383480825958,3.56047197640118,45.78761061946903,118,0
88,77,6110.87795992714,2.774134790528233,6.95264116575592,88,0
99,1,9015.777456647398,3.722543352601156,44.190751445086704,110,0
99,2,9262.378698224851,3.665680473372781,45.76923076923077,106,15
99,3,9308.828402366864,3.7544378698224854,45.428994082840234,103,23
99,4,9223.368421052632,3.7076023391812867,41.85672514619883,94,3
99,5,9391.626139817628,3.7416413373860182,45.951367781155014,85,17
99,6,9271.721893491123,3.724852071005917,42.701183431952664,97,17
99,7,9312.623145400594,3.679525222551929,42.14836795252226,100,20
99,8,9080.205128205129,3.5868945868945867,40.94871794871795,112,22
99,9,8680.184491978609,3.342245989304813,33.33422459893048,105,2
99,10,8486.510204081633,2.8276643990929706,23.984126984126984,96,0
99,11,8554.449172576833,2.955082742316785,29.06382978723404,95,0
99,12,8803.935,3.07,32.25,107,0
99,13,8288.73076923077,2.6645299145299144,26.284188034188034,126,0
99,14,8200.124153498871,3.239277652370203,34.417607223476296,144,0
99,15,9355.038461538461,3.5710059171597632,43.42011834319526,108,0
99,16,9398.719402985074,3.746268656716418,45.95223880597015,98,19
99,17,9306.790560471976,3.6814159292035398,45.27138643067847,103,21
99,18,9194.183431952662,3.71301775147929,44.79289940828402,102,20
99,19,9203.755813953489,3.6686046511627906,43.098837209302324,108,21
99,20,9190.48538011696,3.675438596491228,44.365497076023395,102,20
99,21,9578.419452887538,3.811550151975684,50.77811550151976,89,8
99,22,9481.15644171779,3.745398773006135,49.0521472392638,90,0
99,23,9497.19335347432,3.824773413897281,50.66465256797583,91,0
99,24,9428.027692307693,3.7446153846153845,48.575384615384614,88,0
99,25,9449.586626139817,3.7872340425531914,49.954407294832826,90,0
99,26,9422.188622754491,3.7365269461077846,48.547904191616766,98,0
99,27,9407.18787878788,3.7393939393939393,47.2969696969697,95,0
99,28,9407.917682926829,3.722560975609756,47.3140243902439,98,0
99,29,9372.302395209581,3.7245508982035926,46.93712574850299,96,0
99,30,9273.8776119403,3.707462686567164,46.961194029850745,104,0
99,31,9399.981981981982,3.6936936936936937,46.57657657657658,102,0
99,32,9350.53550295858,3.71301775147929,46.40828402366864,97,0
99,33,9358.654654654654,3.6936936936936937,46.45945945945946,103,0
99,34,9393.110119047618,3.7113095238095237,47.25,94,0
99,35,9425.119402985074,3.701492537313433,46.9044776119403,95,0
99,36,9389.274626865672,3.635820895522388,46.14029850746269,101,0
99,37,9352.080838323353,3.6676646706586826,45.5688622754491,109,0
99,38,9352.632047477744,3.679525222551929,45.77151335311573,107,0
99,39,9368.873156342182,3.663716814159292,45.62536873156342,102,0
99,40,9361.554896142434,3.691394658753709,46.55192878338279,101,0
99,41,9320.827893175074,3.664688427299703,45.839762611275965,101,0
99,42,9248.641176470588,3.6029411764705883,44.89411764705882,97,0
99,43,7955.546637744034,2.7939262472885034,37.54229934924078,130,0
99,44,9501.6775147929,3.4142011834319526,47.30177514792899,96,0
99,45,9594.509202453988,3.8190184049079754,51.061349693251536,89,0
99,46,9648.870769230769,3.72,48.63384615384616,97,0
99,47,9572.264615384616,3.686153846153846,47.48,93,0
99,48,9485.872727272726,3.672727272727273,46.60909090909091,100,10
99,49,9188.813411078718,3.6705539358600583,42.72594752186589,111,20
99,50,9180.255072463768,3.652173913043478,41.040579710144925,121,18
99,51,9400.077611940298,3.698507462686567,45.492537313432834,102,21
99,52,9477.39393939394,3.672727272727273,46.35151515151515,109,22
99,53,9258.517441860466,3.683139534883721,43.14244186046512,107,4
99,54,9566.710769230769,3.713846153846154,48.42153846153846,99,0
99,55,9310.610778443113,3.6736526946107784,46.52994011976048,97,0
99,56,9510.870870870871,3.6936936936936937,47.996996996997,97,0
99,57,9439.434650455927,3.6595744680851063,46.09118541033435,98,0
99,58,9462.54328358209,3.6776119402985072,47.2955223880597,99,0
99,59,9328.773134328358,3.6417910447761193,45.77014925373134,99,0
99,60,9527.074850299401,3.68562874251497,47.88922155688623,95,0
99,61,9488.314984709481,3.6666666666666665,48.186544342507645,89,0
99,62,9490.290419161676,3.7065868263473054,48.380239520958085,95,0
99,63,9479.214501510574,3.6827794561933533,47.858006042296076,90,0
99,64,9445.45921450151,3.6827794561933533,46.91540785498489,96,0
99,65,9420.767164179104,3.683582089552239,46.57910447761194,98,0
99,66,9390.745508982036,3.6317365269461077,45.88622754491018,100,0
99,67,9454.116766467067,3.6497005988023954,46.34730538922156,99,0
99,68,9454.572289156626,3.7048192771084336,48.26807228915663,92,0
99,69,9505.273556231003,3.6717325227963524,47.02127659574468,91,0
99,70,9301.642857142857,3.5514285714285716,42.62285714285714,104,0
99,71,9487.801829268292,3.667682926829268,47.326219512195124,90,0
99,72,9470.766666666666,3.6545454545454548,47.087878787878786,98,0
99,73,9425.25,3.693452380952381,46.904761904761905,100,20
99,74,9073.679083094556,3.378223495702006,41.34670487106017,106,3
99,75,9443.227138643068,3.6548672566371683,45.64601769911504,107,0
99,76,4463.635198135198,1.5617715617715617,29.2004662004662,286,0
