meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1210,9094,44,,189.0,277.0,2023-05-28T13:32:03.083000+00:00,78.053,False,20.548,36.87,20.635,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",23
1210,9094,55,197.0,190.0,281.0,2023-05-28T13:32:01.208000+00:00,78.006,False,20.33,36.88,20.796,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",23
1210,9094,63,186.0,186.0,275.0,2023-05-28T13:32:08.239000+00:00,78.111,False,20.625,36.726,20.76,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",23
1210,9094,77,194.0,184.0,280.0,2023-05-28T13:32:29.426000+00:00,78.737,False,20.481,37.336,20.92,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",23
1210,9094,81,190.0,180.0,279.0,2023-05-28T13:32:25.317000+00:00,79.52,False,20.913,37.491,21.116,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",23
1210,9094,1,201.0,191.0,266.0,2023-05-28T13:32:49.895000+00:00,76.798,False,20.16,36.094,20.544,"[2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",24
1210,9094,2,194.0,185.0,281.0,2023-05-28T13:34:43.799000+00:00,80.682,True,23.238,36.623,20.821,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,4,195.0,191.0,279.0,2023-05-28T13:33:40.659000+00:00,78.681,False,20.644,37.223,20.814,"[None, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 0]",24
1210,9094,10,202.0,188.0,280.0,2023-05-28T13:33:24.160000+00:00,77.577,False,20.258,36.65,20.669,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",24
1210,9094,11,182.0,189.0,276.0,2023-05-28T13:33:54.722000+00:00,78.624,False,20.773,37.019,20.832,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,14,,189.0,277.0,2023-05-28T13:33:01.144000+00:00,77.285,False,20.122,36.464,20.699,"[None, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,16,204.0,186.0,281.0,2023-05-28T13:33:22.410000+00:00,77.586,False,20.22,36.631,20.735,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048]",24
1210,9094,18,194.0,183.0,280.0,2023-05-28T13:33:53.987000+00:00,78.439,False,20.755,36.855,20.829,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,20,201.0,187.0,280.0,2023-05-28T13:33:53.722000+00:00,78.497,False,20.494,36.993,21.01,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,21,191.0,182.0,278.0,2023-05-28T13:33:47.487000+00:00,80.198,False,21.111,37.774,21.313,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,22,198.0,189.0,274.0,2023-05-28T13:33:36.159000+00:00,79.314,False,21.016,37.125,21.173,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,23,201.0,189.0,282.0,2023-05-28T13:34:09.565000+00:00,76.672,False,20.231,36.015,20.426,"[None, 2048, 2048, 2048, 2051, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",24
1210,9094,24,201.0,191.0,279.0,2023-05-28T13:34:03.268000+00:00,77.465,False,20.373,36.323,20.769,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,27,199.0,189.0,282.0,2023-05-28T13:33:58.222000+00:00,78.363,False,20.571,36.955,20.837,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,31,191.0,189.0,275.0,2023-05-28T13:33:18.082000+00:00,77.498,False,20.459,36.435,20.604,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,44,198.0,192.0,279.0,2023-05-28T13:33:21.175000+00:00,77.431,False,20.274,36.526,20.631,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 0]",24
1210,9094,55,201.0,191.0,281.0,2023-05-28T13:33:19.238000+00:00,77.912,False,20.413,36.821,20.678,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 0]",24
1210,9094,63,191.0,189.0,276.0,2023-05-28T13:33:26.363000+00:00,77.709,False,20.563,36.481,20.665,"[None, 2051, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",24
1210,9094,77,196.0,183.0,282.0,2023-05-28T13:33:48.144000+00:00,80.068,False,20.778,38.128,21.162,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",24
1210,9094,81,189.0,181.0,279.0,2023-05-28T13:33:44.847000+00:00,79.359,False,20.746,37.442,21.171,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",24
1210,9094,1,198.0,191.0,267.0,2023-05-28T13:34:06.643000+00:00,77.183,False,20.245,36.397,20.541,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",25
1210,9094,2,201.0,182.0,281.0,2023-05-28T13:36:04.376000+00:00,77.894,False,20.358,36.709,20.827,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,4,193.0,189.0,279.0,2023-05-28T13:34:59.392000+00:00,78.78,False,20.713,37.251,20.816,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,10,201.0,191.0,279.0,2023-05-28T13:34:41.799000+00:00,77.54,False,20.314,36.597,20.629,"[2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,11,176.0,189.0,274.0,2023-05-28T13:35:13.298000+00:00,78.541,False,20.766,37.022,20.753,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,14,,188.0,278.0,2023-05-28T13:34:18.424000+00:00,77.182,False,20.018,36.428,20.736,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,16,,187.0,282.0,2023-05-28T13:34:39.971000+00:00,77.619,False,20.203,36.65,20.766,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",25
1210,9094,18,197.0,185.0,281.0,2023-05-28T13:35:12.439000+00:00,79.058,False,20.918,37.074,21.066,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,20,200.0,187.0,280.0,2023-05-28T13:35:12.267000+00:00,78.694,False,20.615,37.106,20.973,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,21,196.0,184.0,277.0,2023-05-28T13:35:07.658000+00:00,80.132,False,21.079,37.745,21.308,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,22,194.0,190.0,276.0,2023-05-28T13:34:55.517000+00:00,79.335,False,20.837,37.172,21.326,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,23,196.0,190.0,283.0,2023-05-28T13:35:26.564000+00:00,76.793,False,20.194,36.215,20.384,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,24,195.0,191.0,280.0,2023-05-28T13:35:20.720000+00:00,77.771,False,20.394,36.505,20.872,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",25
1210,9094,27,200.0,190.0,282.0,2023-05-28T13:35:16.611000+00:00,78.23,False,20.407,36.936,20.887,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,31,190.0,190.0,275.0,2023-05-28T13:34:35.596000+00:00,77.451,False,20.327,36.282,20.842,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,44,195.0,190.0,279.0,2023-05-28T13:34:38.565000+00:00,77.643,False,20.423,36.682,20.538,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,55,,189.0,280.0,2023-05-28T13:34:37.158000+00:00,77.464,False,20.294,36.541,20.629,"[None, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 0]",25
1210,9094,63,197.0,189.0,279.0,2023-05-28T13:34:44.065000+00:00,77.648,False,20.339,36.507,20.802,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,77,182.0,184.0,281.0,2023-05-28T13:35:08.220000+00:00,80.203,False,20.873,38.047,21.283,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",25
1210,9094,81,195.0,176.0,279.0,2023-05-28T13:35:04.220000+00:00,79.382,False,20.679,37.257,21.446,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",25
1210,9094,1,201.0,191.0,268.0,2023-05-28T13:35:23.829000+00:00,77.212,False,20.318,36.387,20.507,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,2,199.0,182.0,281.0,2023-05-28T13:37:22.296000+00:00,78.033,False,20.251,36.851,20.931,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,4,190.0,189.0,279.0,2023-05-28T13:36:18.110000+00:00,79.067,False,20.858,37.258,20.951,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,10,,188.0,279.0,2023-05-28T13:35:59.313000+00:00,77.912,False,20.321,36.768,20.823,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,11,177.0,187.0,266.0,2023-05-28T13:36:31.828000+00:00,79.877,False,21.045,37.661,21.171,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,14,209.0,191.0,278.0,2023-05-28T13:35:35.610000+00:00,77.141,False,20.057,36.346,20.738,"[2048, 2048, 2048, 2051, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,16,203.0,189.0,281.0,2023-05-28T13:35:57.594000+00:00,77.879,False,20.255,36.647,20.977,"[None, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,18,189.0,186.0,279.0,2023-05-28T13:36:31.500000+00:00,78.926,False,20.714,37.247,20.965,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,20,191.0,188.0,281.0,2023-05-28T13:36:30.938000+00:00,79.023,False,20.677,37.174,21.172,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,21,198.0,183.0,277.0,2023-05-28T13:36:27.844000+00:00,80.163,False,21.224,37.61,21.329,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",26
1210,9094,22,196.0,192.0,276.0,2023-05-28T13:36:14.782000+00:00,79.272,False,20.96,37.177,21.135,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,23,194.0,188.0,284.0,2023-05-28T13:36:43.078000+00:00,76.962,False,20.219,36.265,20.478,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,24,200.0,192.0,281.0,2023-05-28T13:36:38.516000+00:00,78.161,False,20.532,36.565,21.064,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,27,198.0,188.0,282.0,2023-05-28T13:36:35.031000+00:00,78.664,False,20.5,37.158,21.006,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,31,192.0,191.0,274.0,2023-05-28T13:35:53.032000+00:00,77.433,False,20.243,36.471,20.719,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",26
1210,9094,44,196.0,191.0,278.0,2023-05-28T13:35:56.219000+00:00,77.716,False,20.355,36.69,20.671,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",26
1210,9094,55,202.0,190.0,280.0,2023-05-28T13:35:54.673000+00:00,77.366,False,20.202,36.551,20.613,"[None, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",26
1210,9094,63,,189.0,279.0,2023-05-28T13:36:01.704000+00:00,77.9,False,20.563,36.529,20.808,"[2048, 2051, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,77,185.0,182.0,280.0,2023-05-28T13:36:28.422000+00:00,80.222,False,21.049,37.859,21.314,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",26
1210,9094,81,188.0,175.0,279.0,2023-05-28T13:36:23.625000+00:00,80.198,False,21.22,37.599,21.379,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",26
1210,9094,1,199.0,192.0,269.0,2023-05-28T13:36:41.062000+00:00,77.259,False,20.263,36.37,20.626,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",27
1210,9094,2,191.0,182.0,280.0,2023-05-28T13:38:40.342000+00:00,77.875,False,20.495,36.586,20.794,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,4,193.0,188.0,279.0,2023-05-28T13:37:37.202000+00:00,79.109,False,20.801,37.326,20.982,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",27
1210,9094,10,199.0,189.0,280.0,2023-05-28T13:37:17.234000+00:00,78.012,False,20.343,36.879,20.79,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048]",27
1210,9094,11,183.0,189.0,262.0,2023-05-28T13:37:51.702000+00:00,79.319,False,20.679,37.368,21.272,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,14,,189.0,278.0,2023-05-28T13:36:52.765000+00:00,77.228,False,20.018,36.47,20.74,"[2051, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,16,204.0,188.0,281.0,2023-05-28T13:37:15.515000+00:00,77.602,False,20.25,36.616,20.736,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,18,184.0,187.0,279.0,2023-05-28T13:37:50.405000+00:00,79.772,False,20.951,37.527,21.294,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,20,196.0,179.0,282.0,2023-05-28T13:37:49.952000+00:00,79.849,False,20.838,37.66,21.351,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,21,191.0,185.0,278.0,2023-05-28T13:37:48.014000+00:00,80.154,False,21.181,37.739,21.234,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,22,197.0,193.0,276.0,2023-05-28T13:37:34.030000+00:00,78.465,False,20.666,36.743,21.056,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 0]",27
1210,9094,23,,186.0,284.0,2023-05-28T13:37:59.998000+00:00,77.36,False,20.411,36.395,20.554,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051]",27
1210,9094,24,193.0,191.0,281.0,2023-05-28T13:37:56.624000+00:00,78.097,False,20.502,36.549,21.046,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,27,199.0,187.0,283.0,2023-05-28T13:37:53.483000+00:00,78.956,False,20.632,37.242,21.082,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",27
1210,9094,31,191.0,192.0,275.0,2023-05-28T13:37:10.468000+00:00,77.145,False,20.243,36.311,20.591,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,44,205.0,192.0,278.0,2023-05-28T13:37:13.968000+00:00,77.322,False,20.194,36.55,20.578,"[2049, 2049, 2049, 2049, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049]",27
1210,9094,55,201.0,192.0,281.0,2023-05-28T13:37:11.984000+00:00,77.318,False,20.213,36.424,20.681,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",27
1210,9094,63,195.0,188.0,277.0,2023-05-28T13:37:19.577000+00:00,77.837,False,20.41,36.64,20.787,"[None, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",27
1210,9094,77,195.0,184.0,280.0,2023-05-28T13:37:48.780000+00:00,80.162,False,20.969,37.989,21.204,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",27
1210,9094,81,191.0,177.0,279.0,2023-05-28T13:37:43.811000+00:00,79.524,False,20.925,37.419,21.18,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",27
1210,9094,1,192.0,191.0,269.0,2023-05-28T13:37:58.311000+00:00,77.77,False,20.336,36.715,20.719,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",28
1210,9094,2,201.0,180.0,280.0,2023-05-28T13:39:58.278000+00:00,77.74,False,20.302,36.526,20.912,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
1210,9094,4,196.0,190.0,279.0,2023-05-28T13:38:56.310000+00:00,78.771,False,20.742,37.142,20.887,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
1210,9094,10,200.0,191.0,279.0,2023-05-28T13:38:35.248000+00:00,77.285,False,20.232,36.519,20.534,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2048]",28
1210,9094,11,174.0,186.0,262.0,2023-05-28T13:39:11.060000+00:00,79.611,False,20.867,37.649,21.095,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
1210,9094,14,,187.0,278.0,2023-05-28T13:38:09.983000+00:00,77.562,False,20.224,36.581,20.757,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
1210,9094,16,205.0,187.0,281.0,2023-05-28T13:38:33.060000+00:00,77.48,False,20.11,36.671,20.699,"[2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 0]",28
1210,9094,18,181.0,187.0,279.0,2023-05-28T13:39:10.138000+00:00,79.86,False,20.954,37.653,21.253,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",28
1210,9094,20,193.0,184.0,282.0,2023-05-28T13:39:09.794000+00:00,79.768,False,20.744,37.694,21.33,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",28
